,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
224,0.579602683,0.559260818,0.42428417,0.39919318,0.546109267,0.588701541,0.849088872,0.826405946,0.67705219,0,Idle
225,0.555197303,0.570370721,0.424754181,0.50981641,0.54902105,0.602521839,0.837506664,0.896281929,0.754877398,0,Idle
226,0.600845359,0.564508494,0.42194049,0.484356723,0.442535751,0.585459305,0.849605946,0.739775332,0.483917702,2,Idle
227,0.629508492,0.568827796,0.423350677,0.465082981,0.525001421,0.600753335,0.844294958,0.828480755,0.660084252,0,Idle
228,0.580667121,0.559260818,0.422410578,0.431017788,0.438313999,0.586409146,0.86715828,0.773581377,0.517338631,2,Idle
229,0.611459131,0.562965569,0.421006997,0.473958076,0.484533165,0.563681078,0.852358433,0.780983614,0.563862825,2,Idle
230,0.608265816,0.563580119,0.422410578,0.439623669,0.488900232,0.576879,0.858582971,0.795578932,0.587650457,2,Idle
231,0.612523395,0.558951343,0.424754181,0.406275508,0.489628026,0.581038249,0.865720402,0.801814445,0.595749823,2,Idle
232,0.60295893,0.555865491,0.426164445,0.424652867,0.498289502,0.577009904,0.862657624,0.804061929,0.606303518,2,Idle
233,0.542454828,0.55154179,0.42428417,0.487404951,0.481548419,0.610676193,0.840862989,0.761784497,0.551734596,2,Idle
234,0.606152245,0.557098942,0.420066898,0.433079395,0.518086772,0.586638263,0.852011211,0.816494547,0.640728183,0,Idle
235,0.568989084,0.559570293,0.423820765,0.411743672,0.530460483,0.619616928,0.848905663,0.823728307,0.656927832,0,Idle
236,0.549890417,0.564508494,0.425224269,0.414971251,0.544872261,0.581791392,0.847948258,0.828334958,0.680175207,0,Idle
237,0.582795998,0.571294697,0.423350677,0.457821676,0.551568329,0.604224687,0.842820442,0.851663058,0.707699584,0,Idle
238,0.560504189,0.558641867,0.422410578,0.411743672,0.486352345,0.584869895,0.866918671,0.799084035,0.590004645,2,Idle
239,0.576424673,0.564199019,0.423820765,0.438368582,0.514011248,0.630325895,0.85048162,0.814182056,0.633798492,0,Idle
240,0.615701579,0.556789517,0.422880589,0.430300756,0.533372267,0.58310139,0.84975744,0.826018113,0.66642347,0,Idle
241,0.56261776,0.554937117,0.425694357,0.456656078,0.514156563,0.607958121,0.845361573,0.814875791,0.635560791,0,Idle
242,0.600845359,0.559875318,0.421006997,0.454863311,0.440643304,0.591812599,0.856100545,0.759529198,0.506893022,2,Idle
243,0.56261776,0.56790382,0.425694357,0.487853143,0.480165794,0.604879754,0.841842497,0.760248223,0.547777837,2,Idle
244,0.589167322,0.559570293,0.422880589,0.412640055,0.503020466,0.57471751,0.864971073,0.807689782,0.614773794,2,Idle
245,0.57855355,0.570680146,0.419596811,0.500492749,0.56823645,0.601866635,0.837299997,0.899287322,0.775197139,0,Idle
246,0.553068426,0.573765997,0.423350677,0.435858409,0.478710206,0.534599715,0.892541289,0.800713636,0.563698267,2,Idle
247,0.661349635,0.566356445,0.416783043,0.418915488,0.584103815,0.640838437,0.835754236,0.856379927,0.728089068,0,Idle
248,0.584924874,0.56728487,0.432255309,0.395517783,0.44144406,0.592729748,0.874562056,0.786283057,0.537799207,2,Idle
249,0.589167322,0.568208846,0.445853906,0.550784579,0.439551309,0.560111377,0.828071271,0.66710001,0.38655557,2,Idle
250,0.592345332,0.549998915,0.443980314,0.622411384,0.585777376,0.586933036,0.770195463,0.250152022,0.112011497,1,Idle
251,0.585974007,0.545679614,0.425224269,0.356611596,0.470339968,0.634419486,0.864992151,0.796763877,0.5836806,2,Idle
252,0.616765843,0.560803743,0.426627773,0.547826214,0.543416369,0.638742467,0.843344484,0.981911266,0.83474696,0,Idle
253,0.625250739,0.558022968,0.443980314,0.542536653,0.403595739,0.617357089,0.830334659,0.671360784,0.395647279,2,Idle
254,0.610394693,0.564199019,0.455698636,0.305244405,0.313705295,0.598067817,0.900935641,0.804762754,0.474850521,2,
255,0.575360235,0.575618398,0.454288449,0.366292837,0.476308243,0.598559015,0.870711741,0.800883567,0.586189846,2,
256,0.591280893,0.571294697,0.458042316,0.434065642,0.554625124,0.644277098,0.835741289,0.847571255,0.698474852,0,
257,0.556261741,0.565741945,0.470230726,0.473868213,0.663367071,0.609628276,0.801925378,0.886412106,0.835537165,0,
258,0.579602683,0.555556067,0.443980314,0.755087744,0.6428414,0.590011402,0.777677182,0.265577469,0.162598758,1,
259,0.715497718,0.587656676,0.369902994,0.448677366,0.492102646,0.663599198,0.845175316,0.790373434,0.595009014,2,
260,0.458594305,0.595061778,0.325836712,0.891976806,0.667879758,0.516685826,0.825492572,0.279903174,0.200205549,1,
261,0.406574924,0.547222539,0.430851805,0.727566076,0.511099464,0.614704537,0.790129722,0.409637665,0.206586321,1,
262,0.761145774,0.520988506,0.42194049,0.412729918,0.582429646,0.560144205,0.831985699,0.831932499,0.733029669,0,
263,0.469207903,0.616667035,0.411625672,0.505692821,0.549530263,0.661437707,0.83656695,0.897222003,0.74625589,0,
264,0.518034142,0.521607456,0.405534808,0.509099004,0.279641563,0.711413113,0.836902753,0.696887461,0.396091113,2,
265,0.634815378,0.579013673,0.485702992,0.522904582,0.499090258,0.65007381,0.832799506,0.757875534,0.56536216,2,
266,0.813150023,0.539198487,0.436009175,0.428596729,0.467792082,0.609857666,0.857655756,0.78159435,0.560452328,2,
267,0.612523395,0.570680146,0.391466123,0.475840331,0.492393581,0.51832329,0.880699307,0.798463509,0.573357788,2,
268,0.546697276,0.539817437,0.3806879,0.655042513,0.468156283,0.585033627,0.79699287,0.494570573,0.253962976,1,
269,0.570053349,0.534879185,0.433195408,0.386194871,0.281679629,0.695857275,0.86655302,0.749908725,0.446904191,2,
270,0.590231587,0.530555484,0.421470403,0.670909698,0.638619648,0.541935542,0.770005808,0.206818263,0.153015007,1,
271,0.542454828,0.585185325,0.4074084,0.550336013,0.631122824,0.550155553,0.804010419,0.917383945,0.903867785,0,
272,0.667720785,0.565432469,0.42428417,0.5168085,0.556153673,0.661634268,0.843865482,0.921262849,0.775315046,0,Go straight
273,0.568989084,0.566975395,0.446787322,0.432183012,0.476380901,0.579629901,0.872542752,0.78986708,0.568041828,2,Go straight
274,0.580667121,0.559260818,0.429911629,0.460331475,0.486570927,0.610905583,0.848272295,0.783625176,0.578761458,2,Go straight
275,0.53821238,0.54845599,0.401317536,0.394890614,0.601426464,0.684689802,0.837499848,0.859432516,0.730952223,0,Go straight
276,0.54139039,0.554632041,0.420536986,0.499148548,0.352936849,0.569084667,0.85783524,0.746424827,0.393658874,2,Go straight
277,0.477692799,0.587961701,0.44725741,0.587808136,0.514957015,0.50715568,0.7881429,0.386214266,0.192546017,1,Go straight
278,0.558375312,0.538889012,0.446323994,0.505065278,0.563140981,0.483478044,0.660293622,0.792077226,0.83222043,0,Go straight
279,0.63375094,0.53209841,0.434598989,0.549171164,0.663585044,0.530440604,0.769229086,0.87675044,0.932025576,0,Go straight
280,0.667720785,0.557098942,0.40975208,0.504975789,0.697867053,0.58467347,0.781705296,0.882541591,0.88164429,0,Go straight
281,0.486193,0.554013141,0.415849627,0.344778136,0.822403404,0.57612572,0.668671629,0.79751601,0.859435281,0,Go straight
282,0.57855355,0.560803743,0.403191128,0.420977095,0.510881491,0.520386431,0.908783184,0.811732908,0.622270455,0,Go straight
283,0.45222298,0.571913596,0.400847449,0.637382186,0.387145896,0.726346849,0.813533459,0.579425849,0.326654932,2,Go straight
284,0.458594305,0.562037194,0.402721041,0.579650448,0.397408884,0.614704537,0.82365268,0.639487855,0.356427799,2,Go straight
285,0.609330254,0.574384947,0.409281992,0.480322623,0.635344576,0.651383671,0.825705474,0.906545953,0.813678139,0,
286,0.64012209,0.553394191,0.422880589,0.515284574,0.718174447,0.544195108,0.743166427,0.846214283,0.917090027,0,
287,0.740967536,0.595990204,0.45710214,0.527835065,0.562268175,0.589978711,0.835289172,0.93339819,0.811135619,0,
288,0.692141471,0.553703666,0.440226447,0.559211108,0.529150515,0.619387538,0.77730598,0.234908942,0.036207613,1,
289,0.716547025,0.569751771,0.421470403,0.37687121,0.382778525,0.636286203,0.874355823,0.771612084,0.498078443,2,
290,0.439480505,0.572532547,0.406004896,0.382967291,0.680617062,0.520026137,0.613491078,0.78120825,0.830245475,0,
291,0.554132865,0.589504627,0.427097861,0.393635153,0.739427913,0.560864656,0.701208722,0.809164787,0.850067987,0,
292,0.647557853,0.582409,0.426164445,0.553204889,0.748525944,0.516456436,0.662843824,0.024879853,0.122918754,1,
293,0.67409211,0.545989089,0.443980314,0.429135158,0.51590339,0.570427357,0.865338023,0.814415621,0.635515363,0,
294,0.691077032,0.554937117,0.434598989,0.52003608,0.159108991,0.666939509,0.844190399,0.731293978,0.357681055,2,
295,0.670898969,0.547532014,0.40506472,0.335634201,0.494650229,0.578614813,0.899044859,0.809284281,0.606197075,2,
296,0.814214461,0.538889012,0.473514582,0.54047542,0.837906568,0.529457934,0.720119337,0.814170719,0.96955402,0,
297,0.841812982,0.560803743,0.39521999,0.408785307,0.731275649,0.607565135,0.763038549,0.84694028,0.83781228,0,
298,0.780244442,0.523764882,0.396160166,0.471896094,0.922993087,0.55680362,0.68277983,0.796875201,0.937355154,0,
299,0.645428976,0.558641867,0.345056162,0.546302287,0.661620244,0.610872891,0.812911857,0.93596816,0.887108839,0,
300,0.686834585,0.551851265,0.336144848,0.535544937,0.615255459,0.563058702,0.832973614,0.818432513,0.723686239,0,
301,0.581731559,0.572532547,0.342242394,0.321290568,0.64808188,0.588734233,0.807265917,0.821092666,0.75287975,0,
302,0.637993388,0.503088051,0.369902994,0.280412262,0.350389266,0.56174884,0.944357953,0.821476819,0.494676101,2,
303,0.61889472,0.556789517,0.358654759,0.638906487,0.291360138,0.660749948,0.816908615,0.644271433,0.324472005,2,
304,0.617830282,0.570989621,0.346459666,0.657283846,0.703544697,0.574619298,0.756684839,0.164985005,0.128193572,1,
305,0.511662818,0.518517206,0.340368802,0.264096884,0.427032282,0.587129598,0.92513724,0.809620563,0.554157823,2,Turn right
306,0.486193,0.512345554,0.350683621,0.549260278,0.163621373,0.642606805,0.837029212,0.730630286,0.341698638,2,Turn right
307,0.496806598,0.542903238,0.346459666,0.594979953,0.525365622,0.621156043,0.794935638,0.352366332,0.156357921,1,Turn right
308,0.739903272,0.583332975,0.415849627,0.385746305,0.374044695,0.674373685,0.868219141,0.758330103,0.492928944,2,Turn right
309,0.776001994,0.527779108,0.382091404,0.253608374,0.183783148,0.570787651,0.943245899,0.840483733,0.433722659,2,Turn right
310,0.644364538,0.568208846,0.355840991,0.673151031,0.468811419,0.646962615,0.807210282,0.478042271,0.249375586,1,Turn right
311,0.555197303,0.530246009,0.344586074,0.467951483,0.504621977,0.68901251,0.849311575,0.801680678,0.614831872,2,Turn right
312,0.626315177,0.589199602,0.371306575,0.319408312,0.618967998,0.536106001,0.886021122,0.800481055,0.728327731,0,Turn right
313,0.703819681,0.562965569,0.351153709,0.200448416,0.439478348,0.581300194,0.948421873,0.814437844,0.56971958,2,Turn right
314,0.621008291,0.538270061,0.345996261,0.425101058,0.334303624,0.689372804,0.86336576,0.736071096,0.453280779,2,Turn right
315,0.539276645,0.547841489,0.315051806,0.648139911,0.486061714,0.610119611,0.806700764,0.461716213,0.239312109,1,Turn right
316,0.511662818,0.578085299,0.352087125,0.563514422,0.455709914,0.613951257,0.830287292,0.61805121,0.378334498,2,Turn right
317,0.588102884,0.579628174,0.361461767,0.346660766,0.587378583,0.62593753,0.858663905,0.832757758,0.703942814,0,Turn right
318,0.639057826,0.561418244,0.371306575,0.439175103,0.330591389,0.566104513,0.883653643,0.785308306,0.418850814,2,Turn right
319,0.61889472,0.561418244,0.367089303,0.476378761,0.501710194,0.628786507,0.857345477,0.796631017,0.605070014,2,Turn right
320,0.623137168,0.562656093,0.359118164,0.363424335,0.606376009,0.574586469,0.849915126,0.825178232,0.732626111,0,
321,0.568989084,0.546913064,0.348339941,0.380546981,0.486643888,0.593188118,0.87840896,0.802873411,0.595056107,2,
322,0.637993388,0.569446695,0.362872031,0.510174739,0.470703561,0.584640642,0.84857556,0.726617488,0.496802348,2,
323,0.572182226,0.549384364,0.350683621,0.572478631,0.473542383,0.615359468,0.825824876,0.577792469,0.350912919,2,
324,0.553068426,0.5854948,0.367089303,0.412460704,0.576679345,0.578713025,0.853042324,0.837612224,0.721123239,0,
325,0.524405293,0.544446163,0.375530529,0.601703578,0.648373119,0.574848687,0.76870889,0.165068602,0.089155645,1,
326,0.498935475,0.576232898,0.377874209,0.525145915,0.53621048,0.635336499,0.855668741,0.907559038,0.749195453,0,
327,0.617830282,0.578394774,0.416319714,0.459794169,0.507241914,0.644146193,0.855326304,0.806596594,0.620365155,2,
328,0.712304577,0.524383832,0.39053263,0.385836168,0.426814005,0.60520722,0.876878291,0.783091319,0.527666513,2,
329,0.721853737,0.570370721,0.389122444,0.380098789,0.57624279,0.694514585,0.851719468,0.846070162,0.699868059,0,
330,0.609330254,0.562965569,0.332397664,0.352577496,0.461459911,0.56512198,0.902747688,0.805679627,0.567119281,2,
331,0.50742037,0.562346669,0.39521999,0.337606319,0.464807945,0.585262881,0.893895286,0.804110063,0.575929841,2,
332,0.545632837,0.558022968,0.437882767,0.511609551,0.561976632,0.597642003,0.851570042,0.909181525,0.780237596,0,
333,0.82165005,0.544136688,0.413505947,0.388256852,0.500764123,0.595709902,0.87234622,0.807317556,0.612910123,2,
334,0.681527873,0.566975395,0.370843169,0.484267235,0.4760167,0.57897497,0.85747353,0.762519035,0.538343402,2,
335,0.575360235,0.565122994,0.367089303,0.354818454,0.468083625,0.615064694,0.8765377,0.79836151,0.579580706,2,
336,0.503177922,0.558951343,0.36849949,0.345943734,0.507969707,0.566890348,0.898431572,0.811298975,0.620216463,0,
337,0.571117787,0.594752303,0.401317536,0.49717643,0.400683956,0.606189616,0.847968365,0.717220026,0.434929046,2,
338,0.682577005,0.568827796,0.393816486,0.370506663,0.54902105,0.637497989,0.858962117,0.827688843,0.670869353,0,
339,0.627379615,0.562656093,0.414909451,0.450202042,0.530169548,0.594072439,0.854288356,0.829387776,0.66523128,0,
340,0.702755243,0.558641867,0.401317536,0.354997806,0.493121375,0.575044975,0.888479799,0.808251543,0.604030027,2,
341,0.574295797,0.562965569,0.348339941,0.412012886,0.496396752,0.537088671,0.894894532,0.808522005,0.600029232,2,
342,0.50742037,0.51821218,0.33333784,0.386194871,0.50498557,0.594432733,0.86911297,0.809133464,0.618853373,0,
343,0.460707876,0.577780223,0.383964996,0.462572808,0.476817455,0.634779643,0.847792579,0.770646107,0.560635022,2,
344,0.477692799,0.552160741,0.463669851,0.441865002,0.453526228,0.586507222,0.85988746,0.773293829,0.531373861,2,
345,0.545632837,0.558951343,0.47164099,0.444644015,0.474343139,0.629146801,0.853809765,0.777479771,0.564842293,2,
346,0.581731559,0.56790382,0.455698636,0.436665304,0.497707328,0.591583483,0.858666877,0.801210174,0.604338729,2,
347,0.601909797,0.591975927,0.420536986,0.359480472,0.524637828,0.591157668,0.871435258,0.815206248,0.642201783,0,
348,0.552003988,0.554632041,0.443510226,0.510892519,0.522527105,0.583068561,0.846830993,0.845506159,0.677487613,0,
349,0.607216683,0.559875318,0.44960109,0.524697349,0.536137822,0.632618426,0.847215452,0.906174116,0.748884621,0,
350,0.515920397,0.581480574,0.47398467,0.53240722,0.516922423,0.64774845,0.843916284,0.851880214,0.676603938,0,
351,0.563682198,0.552470216,0.477731777,0.409054521,0.537666372,0.591681832,0.855915546,0.825093682,0.666950033,0,
352,0.605087807,0.582099525,0.452884945,0.405468613,0.576606687,0.598198858,0.844503617,0.840282839,0.716638873,0,
353,0.499999913,0.558332392,0.390062542,0.466517419,0.485115339,0.576977349,0.856662892,0.783211097,0.570052679,2,
354,0.485128561,0.544755638,0.418663394,0.368803384,0.560302463,0.642639634,0.85693727,0.832122916,0.682548568,0,
355,0.353491106,0.552779691,0.4617895,0.257104419,0.530533141,0.619191114,0.887456874,0.813726704,0.640101731,3,
356,0.166656434,0.53580316,0.562117233,0.399641746,0.422083041,0.667725481,0.865355018,0.764552713,0.524378385,3,
357,0.377911791,0.516669255,0.647442787,0.442761385,0.361525668,0.5583757,0.88706084,0.784001113,0.432445981,3,
358,0.295115706,0.478396943,0.656354102,0.640072085,0.604993079,0.566268246,0.781132609,0.233370786,0.124911494,1,
359,0.288744556,0.488887897,0.638068145,0.426535497,0.456510669,0.624987689,0.872688993,0.77419048,0.545621631,3,
360,0.302536164,0.476854018,0.703234151,0.363155869,0.425212798,0.571409754,0.91865532,0.799646284,0.526206478,3,
361,0.353491106,0.440739182,0.757151845,0.398923965,0.408326703,0.635467403,0.883721894,0.767458673,0.50763333,3,
362,0.378976229,0.447839259,0.744493424,0.517257067,0.402358125,0.618077677,0.854537875,0.695635963,0.418610352,3,
363,0.324828146,0.457406238,0.740269393,0.334917169,0.376009799,0.649877112,0.893833875,0.779978357,0.50828275,3,
364,0.361991307,0.422838727,0.776371295,0.409861042,0.38772807,0.617881252,0.882728001,0.765175975,0.48331749,3,
365,0.501049046,0.396914169,0.803561807,0.370506663,0.405997702,0.638840679,0.873767469,0.776111197,0.518873982,3,
366,0.442673647,0.466977615,0.74073948,0.48534297,0.456073811,0.658097396,0.833167289,0.732185965,0.510670568,3,
367,0.382154239,0.436419881,0.703704239,0.445988216,0.539194617,0.503356862,0.83811084,0.810388153,0.691664579,3,
368,0.560504189,0.453086936,0.738865888,0.473598998,0.454181668,0.615490372,0.817178703,0.74695128,0.517344679,3,
369,0.609330254,0.453705886,0.745896928,0.470819985,0.48897289,0.587096906,0.801386975,0.783683927,0.582485965,3,
370,0.866233668,0.470372891,0.682604514,0.365934882,0.79670991,0.489504009,0.52597591,0.72757612,0.871821246,0,
371,0.92886682,0.546603589,0.604316605,0.553473729,0.205691445,0.652890231,0.779564849,0.713949745,0.355560651,2,
372,0.814214461,0.512964453,0.504452277,0.438996125,0.384234112,0.574095408,0.816933657,0.771184928,0.462662946,2,
373,0.634815378,0.545060663,0.418193306,0.387808286,0.358613884,0.67545443,0.797290563,0.755352194,0.489644763,2,
374,0.565811075,0.566975395,0.444443719,0.458359356,0.534682235,0.549205849,0.767561635,0.829243144,0.689022906,0,
375,0.631622063,0.561418244,0.468827222,0.481488221,0.521726349,0.581529447,0.774607456,0.827541028,0.6653713,0,
376,0.491499886,0.570061246,0.441166623,0.606813039,0.513865628,0.537252404,0.735995786,0.398699477,0.205446232,1,
377,0.543519092,0.54969384,0.426627773,0.598117295,0.599388398,0.526084794,0.717255782,0.173470164,0.11761623,1,
378,0.461772314,0.568208846,0.445383818,0.673151031,0.409272471,0.624169026,0.743354496,0.554614477,0.290772425,1,
379,0.533969932,0.558951343,0.454758537,0.530973156,0.404177914,0.57681348,0.7765669,0.69896324,0.403946199,2,
