,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
122,0.549890417,0.562656093,0.421470403,0.441775139,0.510808529,0.617226048,0.845530667,0.811190248,0.628770795,1,init
123,0.554132865,0.558641867,0.420066898,0.464455438,0.497488746,0.585426476,0.847519787,0.795855039,0.598752747,2,init
124,0.57855355,0.556174967,0.421470403,0.505244255,0.519033147,0.62086127,0.837693278,0.833428971,0.659946034,1,init
125,0.577489112,0.554322616,0.421006997,0.503361625,0.488463069,0.583625417,0.839618893,0.760199736,0.551674496,2,init
126,0.589167322,0.563889544,0.420536986,0.389601053,0.524055654,0.588930657,0.858824779,0.816624425,0.645160898,1,init
127,0.558375312,0.575618398,0.424754181,0.506230127,0.53220731,0.585164532,0.839181247,0.863219457,0.706955982,1,init
128,0.573246664,0.568518321,0.422410578,0.464186223,0.429434245,0.588079302,0.855461614,0.751498902,0.485875871,2,init
129,0.561568627,0.55030834,0.424754181,0.517346555,0.505567745,0.583559896,0.835977029,0.790752932,0.602436659,2,init
130,0.612523395,0.559570293,0.421470403,0.491439051,0.460513535,0.590273621,0.842795869,0.740213471,0.50426455,2,init
131,0.567939778,0.559260818,0.42428417,0.463738406,0.508843121,0.612837683,0.842870737,0.808600115,0.624659246,1,init
132,0.606152245,0.571604172,0.423820765,0.480233509,0.527913205,0.599901706,0.839966752,0.837636384,0.67315781,1,init
133,0.568989084,0.559570293,0.423350677,0.438816774,0.471868214,0.588537671,0.857906298,0.783414644,0.560495874,2,init
134,0.576424673,0.553394191,0.422410578,0.425997442,0.503384363,0.63140664,0.848374678,0.805339395,0.616832063,1,init
135,0.622072729,0.560803743,0.421470403,0.386015519,0.53410006,0.585230052,0.857353508,0.819668399,0.658127912,1,init
136,0.564746637,0.567594345,0.424754181,0.427610857,0.450178194,0.575176153,0.869376193,0.781903107,0.532217523,2,init
137,0.592345332,0.571604172,0.42428417,0.493590521,0.492102646,0.572883485,0.846032289,0.776527917,0.570408556,2,init
138,0.571117787,0.570989621,0.423350677,0.473151181,0.459785742,0.616440213,0.846551669,0.751051337,0.523232225,2,init
139,0.549890417,0.555246592,0.424754181,0.470102953,0.51466608,0.595840943,0.846242929,0.816219558,0.63762187,1,init
140,0.600845359,0.560803743,0.420066898,0.453160407,0.49421337,0.571770048,0.853547238,0.79670855,0.593961513,2,init
141,0.566875339,0.570680146,0.424754181,0.461855776,0.469102354,0.611658726,0.845740689,0.766681513,0.546598947,2,init
142,0.577489112,0.580247124,0.423820765,0.51869113,0.445956442,0.571704664,0.837336136,0.70694824,0.444612933,2,init
143,0.558375312,0.555556067,0.423820765,0.464455438,0.51794176,0.617193493,0.84094955,0.820238818,0.644683921,1,init
144,0.587038446,0.563889544,0.420536986,0.445450536,0.505786326,0.560078685,0.859520144,0.807739878,0.617327543,1,init
145,0.54776154,0.56790382,0.42194049,0.473509884,0.480675006,0.605633034,0.845573702,0.771195698,0.559808931,2,init
146,0.546697276,0.56481357,0.420066898,0.50121053,0.557391288,0.597576619,0.837343512,0.891991777,0.75912962,1,init
147,0.532905494,0.552779691,0.420066898,0.453070544,0.513501427,0.61080737,0.846116893,0.814032118,0.633977583,1,init
148,0.584924874,0.561113218,0.418193306,0.492604649,0.475580145,0.59957424,0.842063299,0.75094537,0.532574977,2,init
149,0.554132865,0.554322616,0.421470403,0.485432458,0.459858399,0.592565879,0.846329601,0.745179289,0.509537212,2,init
150,0.546697276,0.557717892,0.418663394,0.465082981,0.552296123,0.609366331,0.839023054,0.857204115,0.713610478,1,init
151,0.589167322,0.556789517,0.422880589,0.484087509,0.505567745,0.597609448,0.843038501,0.801944772,0.614271396,1,init
152,0.546697276,0.54969384,0.423350677,0.533034389,0.513283454,0.59957424,0.843420041,0.827347203,0.648507152,1,init
153,0.590231587,0.564199019,0.418193306,0.484536075,0.455418675,0.594891102,0.853048232,0.742731286,0.502951905,2,init
154,0.576424673,0.565741945,0.422410578,0.451904946,0.512482698,0.600393041,0.855111212,0.812908969,0.63102238,1,init
155,0.583860436,0.574999448,0.426627773,0.465800387,0.508697501,0.584706025,0.855157918,0.808644798,0.622800415,1,init
156,0.598716482,0.560494268,0.427097861,0.474137427,0.473833318,0.58588512,0.849871237,0.766851895,0.543858729,2,init
157,0.577489112,0.552779691,0.426164445,0.41559842,0.55440715,0.621942015,0.843545618,0.838620337,0.691380326,1,init
158,0.63375094,0.558022968,0.425224269,0.485073755,0.428924729,0.616800507,0.844499307,0.726227745,0.472587395,2,init
159,0.57855355,0.551851265,0.428978213,0.484625938,0.508552186,0.57890945,0.845494786,0.807250475,0.622068171,1,init
160,0.625250739,0.561113218,0.42194049,0.416315452,0.47114042,0.579073319,0.869447886,0.792231443,0.566180413,2,init
161,0.580667121,0.575308923,0.428038037,0.438099742,0.499526508,0.550515847,0.868955068,0.805227318,0.604901066,2,init
162,0.593409596,0.569137271,0.424754181,0.417301699,0.565980106,0.620468284,0.84123608,0.844727712,0.707222055,1,init
163,0.570053349,0.55154179,0.426627773,0.476199409,0.421500867,0.597314537,0.851097667,0.737935117,0.469427188,2,init
164,0.613587834,0.557717892,0.426627773,0.512774775,0.525074383,0.606287965,0.839213882,0.85573865,0.689568548,1,init
165,0.591280893,0.556789517,0.427567949,0.452443375,0.523182241,0.572326903,0.848499115,0.822097704,0.653641205,1,init
166,0.592345332,0.556174967,0.425224269,0.429403999,0.50112802,0.610872891,0.850908029,0.803825865,0.612353972,1,init
167,0.635879643,0.556174967,0.426164445,0.483729554,0.494868202,0.582937521,0.844052956,0.785713121,0.58514528,2,init
168,0.642235835,0.556789517,0.42428417,0.502017424,0.509789496,0.623481403,0.837500507,0.807996148,0.62544424,1,init
169,0.597652044,0.554322616,0.426627773,0.473330533,0.480893587,0.569313784,0.851405592,0.776852325,0.557003995,2,init
170,0.591280893,0.573147047,0.426164445,0.438458071,0.506732397,0.612706642,0.847557323,0.807644215,0.621423576,1,init
171,0.580667121,0.558951343,0.42428417,0.465621036,0.490937994,0.587686316,0.847362386,0.788166899,0.584333252,2,init
172,0.56261776,0.554013141,0.424754181,0.540296069,0.530023928,0.606680951,0.841737074,0.938446964,0.78194276,1,init
173,0.593409596,0.555865491,0.42428417,0.454146279,0.443846023,0.591124976,0.855250293,0.761298959,0.511495132,2,init
174,0.567939778,0.573765997,0.422410578,0.480233509,0.5471283,0.606746334,0.836918657,0.862535864,0.715963206,1,init
175,0.583860436,0.577161323,0.421470403,0.430748574,0.415459326,0.598722748,0.862175812,0.764979629,0.495172964,2,init
176,0.567939778,0.556480042,0.420066898,0.47969508,0.49959947,0.600458424,0.840849622,0.793333377,0.600018645,2,init
177,0.598716482,0.563270644,0.420066898,0.39515908,0.542542955,0.594497979,0.847855682,0.82500563,0.671253363,1,init
178,0.565811075,0.56790382,0.422410578,0.43908524,0.481403408,0.577665109,0.858012214,0.790812006,0.575030707,2,init
179,0.552003988,0.564199019,0.420536986,0.419901735,0.529150515,0.602030504,0.847355701,0.823076169,0.657058312,1,init
180,0.535019065,0.552779691,0.422410578,0.45997352,0.459130606,0.589651108,0.852264767,0.765051962,0.529129567,2,init
181,0.582795998,0.563270644,0.418663394,0.389511565,0.521580729,0.590109752,0.857901427,0.815699306,0.641945912,1,init
182,0.540325951,0.570680146,0.423820765,0.433796427,0.482567756,0.570263761,0.862992252,0.794226246,0.57774484,2,init
183,0.56261776,0.564508494,0.421470403,0.418736137,0.558919837,0.605763801,0.842306279,0.839634912,0.69972967,1,init
184,0.584924874,0.578704198,0.422410578,0.454594096,0.444719436,0.626723365,0.849805493,0.753259117,0.516882736,2,init
185,0.617830282,0.555865491,0.42194049,0.483191125,0.465317461,0.580153791,0.849467316,0.753972189,0.519384093,2,init
186,0.608265816,0.563270644,0.422410578,0.40887517,0.457602056,0.582937521,0.873158875,0.788831111,0.550727829,2,init
187,0.591280893,0.556174967,0.424754181,0.447333166,0.504912608,0.555657355,0.860914756,0.807175328,0.615184,1,init
188,0.601909797,0.573456522,0.425224269,0.461676424,0.451415504,0.582544672,0.856455413,0.761974784,0.515021982,2,init
189,0.598716482,0.576542373,0.425224269,0.437561687,0.500181644,0.629867252,0.84792414,0.801536323,0.610374651,2,init
190,0.595538473,0.552779691,0.425224269,0.50847146,0.453016712,0.5817587,0.840975328,0.718548282,0.469921683,2,init
191,0.621008291,0.553703666,0.423350677,0.454773822,0.541669542,0.610447076,0.845108032,0.842726782,0.688254597,1,init
192,0.611459131,0.562965569,0.423350677,0.440071486,0.514812003,0.563124222,0.861479576,0.814015604,0.634631348,1,init
193,0.571117787,0.570061246,0.423820765,0.510623305,0.470776219,0.603733489,0.839494742,0.722588111,0.499080862,2,init
194,0.572182226,0.569446695,0.422880589,0.486239353,0.532425891,0.599181254,0.843857969,0.847567348,0.687585371,1,init
195,0.543519092,0.553394191,0.423350677,0.520663249,0.525365622,0.616210823,0.839923165,0.868008637,0.702050969,1,init
196,0.591280893,0.562037194,0.420066898,0.450649859,0.43314648,0.58647453,0.860405226,0.76171518,0.499514908,2,init
197,0.568989084,0.572532547,0.422880589,0.443299066,0.521726349,0.606713779,0.846594697,0.821139451,0.648559556,1,init
198,0.553068426,0.560803743,0.422410578,0.460780041,0.455200093,0.577075425,0.857758749,0.765874292,0.520363237,2,init
199,0.549890417,0.555246592,0.424754181,0.509637058,0.528276798,0.609628276,0.840843292,0.860604893,0.697050397,1,init
200,0.596602911,0.563270644,0.421006997,0.461766287,0.451852363,0.584968107,0.856176848,0.761410269,0.515950637,2,init
201,0.56261776,0.571913596,0.42428417,0.438906637,0.518960489,0.611789767,0.848133921,0.818361914,0.642839174,1,init
202,0.565811075,0.565741945,0.42194049,0.457015155,0.519833902,0.606058575,0.845917467,0.821162954,0.647143362,1,init
203,0.573246664,0.554632041,0.423820765,0.448588252,0.529441754,0.608220066,0.844857642,0.829267012,0.663889153,1,init
204,0.609330254,0.559875318,0.421006997,0.512057369,0.488754308,0.60009813,0.836447776,0.748100279,0.542097514,2,init
205,0.550954855,0.560494268,0.422880589,0.466696771,0.47252335,0.578713025,0.853531801,0.772044529,0.545697431,2,init
206,0.573246664,0.561418244,0.420536986,0.473151181,0.511972878,0.615654241,0.843023792,0.812741763,0.63164829,1,init
207,0.548825978,0.577470748,0.420536986,0.480591838,0.461532568,0.573800634,0.851356747,0.755426536,0.514162064,2,init
208,0.579602683,0.554937117,0.418193306,0.45809089,0.528276798,0.611102007,0.843684581,0.830800273,0.664482764,1,init
209,0.575360235,0.556174967,0.418193306,0.513043241,0.499162915,0.590830203,0.837579652,0.773419539,0.57777024,2,init
210,0.574295797,0.559875318,0.418663394,0.430748574,0.497343127,0.590240792,0.856696741,0.801862089,0.604854366,2,init
211,0.544583531,0.572532547,0.422880589,0.472702615,0.551204432,0.601997676,0.839790963,0.860240101,0.717696657,1,init
212,0.575360235,0.573765997,0.42194049,0.429582976,0.441152517,0.592009297,0.864453487,0.773364461,0.522570062,2,init
213,0.565811075,0.552160741,0.423350677,0.461766287,0.436785753,0.590993799,0.85555178,0.754020257,0.496880308,2,init
214,0.607216683,0.560803743,0.42194049,0.395428295,0.5451635,0.586278105,0.850868599,0.825004439,0.674871839,1,init
215,0.585974007,0.569137271,0.42428417,0.436396089,0.469102354,0.574848687,0.863903576,0.785596447,0.555386751,2,init
216,0.606152245,0.580247124,0.42428417,0.428596729,0.545381473,0.62295724,0.842579309,0.837325016,0.683355611,1,init
217,0.607216683,0.555865491,0.424754181,0.430748574,0.47790945,0.585786771,0.860161911,0.79010806,0.572720469,2,init
218,0.613587834,0.556789517,0.425694357,0.411295106,0.516340249,0.578614813,0.861295146,0.814093298,0.635634042,1,init
219,0.612523395,0.562965569,0.425694357,0.431914172,0.424266422,0.587882741,0.867958242,0.769660766,0.501148573,2,init
220,0.601909797,0.554322616,0.426164445,0.417033233,0.569400798,0.624922306,0.841131101,0.846874869,0.710987731,1,init
221,0.587038446,0.555246592,0.427567949,0.506499342,0.439551309,0.583166911,0.843502642,0.717167634,0.455553803,2,init
222,0.61463714,0.564199019,0.423820765,0.408695444,0.477399934,0.576747959,0.869078965,0.796963354,0.577202932,2,init
223,0.577489112,0.566356445,0.425694357,0.453429247,0.489846303,0.566726752,0.856490173,0.793735099,0.58462167,2,init
224,0.57855355,0.562037194,0.425224269,0.439982372,0.540868786,0.621810974,0.841160107,0.837542988,0.680622952,1,init
225,0.635879643,0.56666592,0.425224269,0.500941315,0.421791802,0.58048153,0.844545481,0.723257572,0.443177992,2,init
226,0.577489112,0.55092729,0.425694357,0.443029851,0.536574681,0.60998857,0.843299397,0.834058011,0.674873493,1,init
227,0.622072729,0.560803743,0.42194049,0.509995387,0.478782864,0.592533187,0.836944018,0.734835731,0.517079827,2,init
228,0.583860436,0.565122994,0.425224269,0.485791536,0.469102354,0.598559015,0.843634593,0.750954951,0.526389207,2,init
229,0.601909797,0.558022968,0.423820765,0.489735773,0.54501788,0.595644382,0.838354116,0.86673938,0.720983371,1,init
230,0.647557853,0.560494268,0.425224269,0.476199409,0.516267591,0.614409763,0.842288319,0.819449299,0.64244025,1,init
231,0.625250739,0.560184793,0.423820765,0.463200351,0.435839378,0.589160047,0.855005731,0.753352771,0.494377626,2,init
232,0.585974007,0.558022968,0.426164445,0.477005929,0.498070921,0.61156065,0.843046218,0.791447093,0.597247687,2,init
233,0.597652044,0.568518321,0.424754181,0.498699982,0.531625136,0.599148563,0.840367919,0.855749367,0.696071109,1,init
234,0.594474034,0.579323149,0.425224269,0.484177372,0.420773073,0.584280484,0.852300681,0.736528352,0.458923428,2,init
235,0.574295797,0.551851265,0.425694357,0.527297011,0.485260958,0.593679453,0.832376142,0.712420455,0.500017937,2,init
236,0.616765843,0.565122994,0.423350677,0.465710899,0.461532568,0.590371696,0.852999959,0.762581358,0.528734643,2,init
237,0.575360235,0.572842022,0.426164445,0.457104644,0.541815162,0.609792146,0.842520774,0.843803926,0.689950959,1,init
238,0.607216683,0.572532547,0.423820765,0.446974462,0.443045267,0.597674695,0.858643098,0.763487238,0.515840007,2,init
239,0.582795998,0.54969384,0.42428417,0.49852063,0.524783448,0.614802613,0.841228893,0.842988007,0.674768728,1,init
240,0.631622063,0.560184793,0.42428417,0.456476726,0.473251144,0.588767061,0.85501111,0.776417831,0.554194083,2,init
241,0.581731559,0.560184793,0.426164445,0.386911903,0.488390715,0.58886541,0.871502297,0.803099143,0.596883798,2,init
242,0.585974007,0.557098942,0.42194049,0.484087509,0.414076396,0.579761079,0.853864047,0.738518737,0.451441095,2,init
243,0.629508492,0.566356445,0.422880589,0.429135158,0.569764695,0.610119611,0.837865328,0.849395769,0.718618284,1,init
244,0.560504189,0.551236765,0.424754181,0.483370477,0.460659155,0.584902587,0.848586728,0.749430295,0.511776229,2,init
245,0.593409596,0.565122994,0.420536986,0.39919318,0.523691453,0.584935415,0.859406281,0.816973395,0.645575132,1,init
246,0.555197303,0.56481357,0.423820765,0.427073177,0.478128032,0.583003041,0.861674895,0.791725756,0.573962676,2,init
247,0.568989084,0.558641867,0.420536986,0.467683017,0.438168379,0.593908569,0.851536213,0.749317647,0.494689544,2,init
248,0.588102884,0.578085299,0.422880589,0.416764018,0.5525144,0.629048725,0.841844834,0.8387285,0.689054151,1,init
249,0.575360235,0.551236765,0.422880589,0.452443375,0.501710194,0.578450944,0.85182395,0.802876261,0.609581153,1,init
250,0.593409596,0.563580119,0.419596811,0.381084661,0.522745078,0.582413631,0.861432426,0.815321251,0.642639611,1,init
251,0.561568627,0.576851848,0.42428417,0.462124616,0.458111877,0.595971847,0.849700069,0.761661545,0.526994312,2,init
252,0.558375312,0.572223071,0.421006997,0.465262333,0.46160553,0.588177651,0.850310085,0.763407016,0.529224996,2,init
253,0.607216683,0.559875318,0.421470403,0.42796956,0.557609869,0.618208718,0.838311862,0.844082874,0.701249563,1,init
254,0.60295893,0.553084716,0.419596811,0.455849557,0.45774798,0.580284969,0.856362162,0.769203732,0.528297439,2,init
255,0.591280893,0.563889544,0.421006997,0.366114234,0.52332786,0.583199739,0.865654763,0.814780529,0.641870491,1,init
256,0.566875339,0.576542373,0.42428417,0.46517247,0.450178194,0.587522447,0.852176467,0.757586733,0.511680295,2,init
257,0.594474034,0.560803743,0.42194049,0.423756109,0.505713364,0.592926173,0.855956617,0.80799555,0.619493655,1,init
258,0.61463714,0.570370721,0.422880589,0.427073177,0.516849765,0.623383054,0.848453713,0.815990949,0.638186845,1,init
259,0.604023368,0.549998915,0.422410578,0.430479359,0.548729811,0.57740289,0.844882436,0.833714599,0.691843863,1,init
260,0.605087807,0.558641867,0.422410578,0.393725016,0.485478932,0.593089769,0.86746598,0.800716481,0.592602406,2,init
261,0.594474034,0.575927873,0.425694357,0.489466933,0.455855229,0.58025214,0.852987702,0.742084723,0.496443601,2,init
262,0.582795998,0.570061246,0.424754181,0.465262333,0.454036049,0.594727369,0.857516729,0.757576638,0.517552861,2,init
263,0.56261776,0.549998915,0.425694357,0.503540977,0.474561112,0.593646624,0.844810054,0.738224771,0.516149278,2,init
264,0.576424673,0.551236765,0.424754181,0.461497073,0.481767001,0.617291568,0.852119747,0.777698645,0.568965306,2,init
265,0.572182226,0.548146515,0.42428417,0.461049255,0.448212786,0.60167021,0.850471458,0.755892589,0.514104568,2,init
266,0.60295893,0.565432469,0.422410578,0.387180743,0.514447802,0.580514085,0.864366438,0.812717734,0.631787349,1,init
267,0.594474034,0.575927873,0.424754181,0.469475784,0.435766416,0.584476772,0.853440371,0.750416751,0.488541646,2,init
268,0.584924874,0.573147047,0.424754181,0.451725594,0.508115327,0.598198858,0.846908033,0.808475711,0.623246571,1,init
269,0.570053349,0.550617815,0.425694357,0.499596365,0.456947224,0.574160928,0.846267269,0.733568937,0.48593469,2,init
270,0.60295893,0.564199019,0.42194049,0.438188856,0.516558526,0.58182422,0.853769929,0.815598035,0.638314071,1,init
271,0.559439751,0.570989621,0.42428417,0.489646284,0.552805943,0.609169907,0.839735294,0.876988632,0.735510215,1,init
272,0.574295797,0.556480042,0.42194049,0.472344286,0.41618712,0.583821841,0.856856825,0.745653825,0.464287453,2,init
273,0.54776154,0.551851265,0.423350677,0.488839389,0.473687699,0.589421992,0.843224929,0.754143346,0.531563639,2,init
274,0.597652044,0.561418244,0.419596811,0.450112179,0.502074091,0.590863031,0.849575816,0.802969209,0.61117264,1,init
275,0.570053349,0.556789517,0.425694357,0.385746305,0.511245084,0.578450944,0.867080472,0.811609778,0.627227536,1,init
276,0.585974007,0.557098942,0.423350677,0.453249896,0.404760088,0.592893344,0.859292748,0.753726411,0.469819205,2,init
277,0.622072729,0.557717892,0.42428417,0.421784365,0.582502304,0.620435455,0.838155434,0.853335059,0.729268939,1,init
278,0.628444054,0.558641867,0.422880589,0.437024007,0.523182241,0.586867516,0.852702682,0.82061894,0.650013483,1,init
279,0.574295797,0.557408417,0.426164445,0.383325995,0.500254302,0.58676944,0.871546514,0.807745016,0.612510423,1,init
280,0.594474034,0.559875318,0.423350677,0.4872256,0.418807665,0.591649003,0.850687287,0.730857303,0.455834514,2,init
281,0.61889472,0.571604172,0.422880589,0.423666995,0.508188289,0.598264379,0.854527663,0.809543335,0.623673482,1,init
282,0.607216683,0.553084716,0.422410578,0.494486905,0.473105524,0.588144822,0.843471872,0.748129124,0.524079568,2,init
283,0.592345332,0.558641867,0.423820765,0.419004602,0.494577571,0.583068561,0.862445862,0.802269919,0.601433674,2,init
284,0.574295797,0.561727719,0.424754181,0.39650403,0.47790945,0.580743475,0.873452665,0.798967126,0.580776654,2,init
285,0.576424673,0.558022968,0.422880589,0.489825636,0.432782279,0.576518843,0.850492932,0.735991078,0.464682034,2,init
286,0.615701579,0.558951343,0.422410578,0.42581809,0.575005176,0.615850529,0.837487562,0.851291721,0.723007735,1,init
287,0.544583531,0.552779691,0.42428417,0.478439993,0.422956454,0.604715885,0.848564896,0.733937123,0.470413332,2,init
288,0.59978092,0.562346669,0.421006997,0.39246993,0.522600066,0.577894225,0.863371724,0.815724358,0.643219115,1,init
289,0.559439751,0.569446695,0.424754181,0.436754792,0.473032563,0.570951384,0.865738887,0.788234659,0.560825417,2,init
290,0.564746637,0.563889544,0.423350677,0.413985005,0.54654643,0.59800216,0.847044408,0.831164902,0.681283403,1,init
291,0.560504189,0.55092729,0.42428417,0.485522321,0.477763831,0.581398406,0.846905526,0.762780389,0.542288957,2,init
292,0.606152245,0.553703666,0.42194049,0.415688283,0.514156563,0.579269744,0.859432456,0.81313107,0.632619786,1,init
293,0.600845359,0.565741945,0.42194049,0.384491218,0.516995385,0.582708404,0.865233705,0.813583449,0.634965226,1,init
294,0.556261741,0.571604172,0.424754181,0.440609915,0.489846303,0.565580486,0.862888613,0.797374948,0.587932023,2,init
295,0.584924874,0.579937649,0.422880589,0.432541341,0.55942905,0.60520722,0.841089173,0.844927389,0.70649491,1,init
296,0.585974007,0.554632041,0.423350677,0.437830902,0.496396752,0.630980826,0.848245713,0.798078503,0.603922884,2,init
297,0.616765843,0.558641867,0.421470403,0.403675472,0.519833902,0.575569139,0.861048618,0.815203371,0.640463288,1,init
298,0.574295797,0.558641867,0.425694357,0.382250259,0.504839951,0.582479151,0.869057296,0.809489664,0.618699823,1,init
299,0.592345332,0.559570293,0.423350677,0.505155141,0.417933947,0.583527205,0.843948007,0.718077554,0.436062048,2,init
300,0.61889472,0.565741945,0.423350677,0.440340701,0.547201262,0.596266484,0.84226202,0.839412598,0.692257248,1,init
301,0.632686502,0.56790382,0.423820765,0.438188856,0.494286332,0.63052232,0.852967517,0.796185364,0.599803301,2,init
302,0.612523395,0.554937117,0.422880589,0.414074868,0.537302475,0.575110632,0.858730428,0.823921634,0.668150181,1,init
303,0.590231587,0.554322616,0.423350677,0.428059423,0.474343139,0.578680334,0.870674338,0.790281306,0.566542433,2,init
304,0.600845359,0.572842022,0.423350677,0.501300393,0.427905696,0.575798255,0.845047413,0.724934917,0.44753606,2,init
305,0.574295797,0.56728487,0.422410578,0.433348236,0.567071493,0.60078589,0.836135422,0.848198582,0.718287282,1,init
306,0.556261741,0.553703666,0.423820765,0.458269493,0.454036049,0.623874115,0.846303594,0.756498411,0.526810999,2,init
307,0.608265816,0.555556067,0.420066898,0.393366313,0.576970584,0.57337482,0.836157978,0.829898585,0.715901375,1,init
308,0.594474034,0.562037194,0.421470403,0.421245936,0.474779693,0.587194981,0.863598769,0.791037656,0.570997479,2,init
309,0.574295797,0.574999448,0.423350677,0.477633473,0.496688295,0.554020028,0.853346205,0.793702322,0.590209351,2,init
310,0.555197303,0.562656093,0.421006997,0.447960334,0.498871676,0.622564254,0.847104226,0.798998688,0.606348857,2,init
311,0.556261741,0.553084716,0.422410578,0.483729554,0.440497685,0.579204224,0.850914656,0.741942008,0.480687768,2,init
312,0.59978092,0.559570293,0.419126723,0.376244041,0.470776219,0.589258123,0.875980663,0.799100295,0.576792421,2,init
313,0.556261741,0.563889544,0.423820765,0.469834113,0.527112449,0.539413894,0.849060142,0.825954996,0.669123902,1,init
314,0.546697276,0.558951343,0.422410578,0.417301699,0.549530263,0.634943513,0.842401282,0.837729696,0.684886398,1,init
315,0.580667121,0.554322616,0.42194049,0.496100694,0.458402812,0.560602575,0.849289003,0.743095091,0.489900971,2,init
316,0.59978092,0.556174967,0.421470403,0.483102011,0.503020466,0.630915305,0.840924315,0.796989239,0.608306504,2,init
317,0.567939778,0.553394191,0.425224269,0.465262333,0.4740519,0.552448084,0.863787193,0.780656427,0.545258247,2,init
318,0.580667121,0.555556067,0.421006997,0.473241044,0.488026514,0.615195598,0.844275681,0.779111023,0.575998956,2,init
319,0.592345332,0.557408417,0.42194049,0.50040326,0.477545857,0.575765563,0.843285233,0.748785267,0.525530329,2,init
320,0.582795998,0.561418244,0.42194049,0.521918335,0.521726349,0.613754696,0.839717326,0.857041701,0.687507259,1,init
321,0.553068426,0.558332392,0.421470403,0.487942631,0.476453862,0.601277224,0.842564345,0.756142547,0.539299837,2,init
322,0.555197303,0.557408417,0.420066898,0.477364633,0.54836561,0.597805872,0.839366287,0.860357382,0.716431067,1,init
323,0.589167322,0.556789517,0.422410578,0.492156083,0.518305353,0.611494993,0.840761171,0.826295909,0.651749097,1,init
324,0.609330254,0.560184793,0.421006997,0.466517419,0.438241341,0.581365714,0.856894944,0.754368631,0.493175666,2,init
325,0.566875339,0.559570293,0.424754181,0.453249896,0.512773633,0.620533804,0.845046873,0.813305228,0.63262943,1,init
326,0.567939778,0.556480042,0.423350677,0.473598998,0.473178182,0.584869895,0.849935317,0.766842457,0.542909645,2,init
327,0.617830282,0.555865491,0.425224269,0.507934154,0.534318338,0.621025139,0.839828946,0.872606124,0.713725634,1,init
328,0.63057293,0.558332392,0.42428417,0.511429825,0.454399642,0.591419613,0.838808826,0.712475908,0.469314991,2,init
329,0.590231587,0.560184793,0.427567949,0.468579401,0.49435899,0.609169907,0.845844241,0.789443214,0.591519966,2,init
330,0.604023368,0.559570293,0.425224269,0.469475784,0.520852935,0.609660968,0.843792379,0.824718957,0.651909533,1,init
331,0.643300274,0.562346669,0.42428417,0.446167568,0.53067876,0.608973345,0.845438382,0.82983281,0.665369141,1,init
332,0.616765843,0.555556067,0.422410578,0.516987852,0.48329555,0.598493495,0.834382268,0.72975754,0.517414208,2,init
333,0.57855355,0.554013141,0.42428417,0.482833171,0.429579865,0.606680951,0.845757931,0.731045277,0.473850572,2,init
334,0.560504189,0.574999448,0.425694357,0.463917757,0.54654643,0.612706642,0.840075803,0.85190255,0.702367983,1,init
335,0.573246664,0.563889544,0.421006997,0.498072813,0.526530275,0.609006037,0.840041243,0.846038961,0.680101551,1,init
336,0.587038446,0.554013141,0.42428417,0.453697713,0.502438292,0.597707523,0.848829866,0.802592785,0.61157018,1,init
337,0.622072729,0.555556067,0.42194049,0.485432458,0.502220014,0.615555892,0.841111053,0.795313501,0.60523899,2,init
338,0.593409596,0.554632041,0.425224269,0.443657769,0.462842537,0.558113619,0.871356991,0.784563834,0.539059809,2,init
339,0.572182226,0.575927873,0.427567949,0.482384605,0.467938006,0.592697056,0.846073624,0.754022459,0.526703629,2,init
340,0.611459131,0.574999448,0.426164445,0.445898727,0.434092247,0.634386658,0.850839508,0.75245291,0.510751679,2,init
341,0.662414073,0.562656093,0.425694357,0.48614949,0.441225478,0.58025214,0.850358808,0.739560968,0.479427095,2,init
342,0.646493415,0.552160741,0.425694357,0.465262333,0.535919241,0.605337987,0.842108631,0.841218515,0.68301878,1,init
343,0.63057293,0.556789517,0.426627773,0.426445634,0.484751138,0.551498243,0.877867673,0.800468677,0.580573632,2,init
344,0.606152245,0.574075472,0.427567949,0.485701673,0.458111877,0.563811982,0.853022022,0.752295307,0.501423759,2,init
345,0.600845359,0.575618398,0.426627773,0.425101058,0.514593422,0.64578352,0.846351362,0.814337613,0.63462558,1,init
346,0.556261741,0.547532014,0.426164445,0.477902313,0.442972305,0.573276607,0.85463625,0.749912379,0.488080472,2,init
347,0.607216683,0.563270644,0.42194049,0.379829575,0.522235865,0.580317661,0.865785901,0.815014866,0.641484168,1,init
348,0.554132865,0.560184793,0.425694357,0.433976153,0.508333908,0.563550037,0.86021385,0.809859193,0.622757693,1,init
349,0.576424673,0.560494268,0.422880589,0.452532489,0.575223757,0.600229308,0.833697938,0.861772105,0.740928178,1,init
350,0.611459131,0.558951343,0.422410578,0.476736715,0.42914331,0.603667831,0.847974361,0.736871465,0.478272266,2,init
351,0.612523395,0.558022968,0.421006997,0.398296797,0.545454435,0.570492878,0.853532789,0.82318808,0.67672725,1,init
352,0.552003988,0.571913596,0.423350677,0.465351821,0.493704158,0.560078685,0.860486128,0.794136061,0.587535879,2,init
